0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.04548750983344184,0.017170446890371817,0.019275100142867478,0.01737375612612124,0.0159419024432147,0.015343277542679399,0.015201144748263888,0.018065629182038485,0.021246027063440392,0.025366394608109084,0.029439996790002892,0.03406701264558015,0.03410904495804398,0.03640782391583478,0.03029915138527199,0.027922736273871526,0.0230830157244647,0.021894808168764466,0.018245343808774597,0.01883160626446759,0.019783443874782987,0.022333427711769386,0.022592685840747976,0.01747435110586661,0.06413042986834491,0.36891393308286313
0.033228645833333334,0.012088541666666666,0.016878125,0.012919270833333333,0.010630729166666667,0.0081859375,0.0073807291666666665,0.011184895833333333,0.014158854166666667,0.017533854166666668,0.0197328125,0.021894791666666667,0.022195833333333335,0.0544,0.015922395833333332,0.047605208333333336,0.019311458333333333,0.040538541666666664,0.023203645833333335,0.02065625,0.018944270833333332,0.0214125,0.019047395833333335,0.015190104166666666,0.22477083333333334,0.270984375
0.03821354166666667,0.0128234375,0.0162546875,0.01493125,0.014358333333333334,0.013813020833333333,0.013952083333333334,0.017085416666666665,0.020436979166666668,0.025353125,0.0312203125,0.04063489583333333,0.045253125,0.049471875,0.03250625,0.033272395833333336,0.023629166666666666,0.027305729166666667,0.020868229166666665,0.021084375,0.020811979166666668,0.022420833333333334,0.020790104166666667,0.015085416666666667,0.12443229166666667,0.28399114583333335
0.019559784698193004,0.008125881071382802,0.010016179674484173,0.009355376137383058,0.00920319108035371,0.009531590413943355,0.010320549788542868,0.014777970011534025,0.02018053953607587,0.028734941689093938,0.04254773804946815,0.0784473920287069,0.11801150198641548,0.11962145969498911,0.04671280276816609,0.05526320005126233,0.0247781302063309,0.03480632449058055,0.017973856209150325,0.015815231321286684,0.013584518774830193,0.014069108035371012,0.013444348327566321,0.010845187748301935,0.08078223119313084,0.17349096501345637
0.017949826989619378,0.009763872869409202,0.010064238113546072,0.008534377803408945,0.007989715494040754,0.008254036908881199,0.008938869665513265,0.01380078175060874,0.01805795847750865,0.025775342816865308,0.039648212226066896,0.08069812892477253,0.15668653082147893,0.14457980904780213,0.045959887222863004,0.04386534025374856,0.02233916442393951,0.025238690247340767,0.01513039856465462,0.013620562604126618,0.012651384083044982,0.012751505831090606,0.012359028578751763,0.010829168268614636,0.04889145200563886,0.1856217160066641
0.02627190223915973,0.008791289057348902,0.011577431826883153,0.011504389639382386,0.01178258723271584,0.011944358520469215,0.011890679865896505,0.016284363530476974,0.02099619739430575,0.027498790391962027,0.034902890656825745,0.048713624132746575,0.05386248558152121,0.06756108214206755,0.035214177831745117,0.04269609989033867,0.024945377679582062,0.03506355895852625,0.02141900871457025,0.019867229892196595,0.01816421942657471,0.01871424180493618,0.01646267960902331,0.011672043519417702,0.17822232473183958,0.21397696572948802
0.039643391619407685,0.020165061830497794,0.016514797967863894,0.011356923440453685,0.008750295368620037,0.00721314784183995,0.0068365528512917455,0.008805676984877126,0.010659115075614367,0.013788791745431631,0.017697503150598613,0.02633211247637051,0.03679554584120983,0.04019597707939509,0.01656525677378702,0.02718622006931317,0.01305775441083806,0.024440522605545054,0.014450909735349717,0.015397320022054191,0.015671766698172652,0.018530688799621928,0.021195159892879647,0.02480234916509137,0.17695657096723377,0.36699058758664144
0.07135076252723312,0.029067345892605408,0.024189414327822633,0.018854927591951814,0.014297385620915032,0.011726259131103423,0.010680988081507112,0.01012831603229527,0.010456715365884916,0.010989363065487633,0.012294950660002564,0.015006247597078047,0.017012687427912343,0.015574939125977188,0.011626137383057799,0.010644944252210688,0.008998942714340638,0.009026976803793413,0.009059015763168012,0.009655741381519927,0.011293733179546328,0.01577117775214661,0.023528610790721518,0.03529491862104319,0.0690359477124183,0.5144335511982571
0.017429853723404255,0.0063565076462765956,0.008372672872340425,0.007969539561170212,0.007848362699468085,0.008372215757978724,0.009127867353723404,0.013400182845744681,0.017883934507978722,0.023568858045212766,0.029086934840425533,0.03589615192819149,0.036016123670212764,0.05909657579787234,0.02641277426861702,0.04378465757978724,0.02009312666223404,0.03535580119680851,0.017091630651595746,0.014661693816489362,0.012598902925531915,0.013559715757978723,0.012002202460106384,0.008544547872340425,0.36483402593085107,0.15063513962765956
0.06262415096757658,0.03442185697808535,0.023252274766115598,0.011209630911188005,0.006315679866717929,0.004193098808150711,0.0031157887991798026,0.004129020889401512,0.005234364987825196,0.006403787004998078,0.007421023965141612,0.00959967320261438,0.011421889017044726,0.029315647827758553,0.007156702550301167,0.022975938741509674,0.007465077534281686,0.01979206715365885,0.009159137511213635,0.009255254389337435,0.009896033576829425,0.01692458028963219,0.026452165833653722,0.03240340253748558,0.15446382801486608,0.46539792387543255
0.03584375,0.01585,0.0180625,0.01646875,0.01525,0.01508125,0.01396875,0.0162375,0.0189625,0.0242375,0.0333625,0.0517125,0.0737875,0.0585875,0.03436875,0.03013125,0.0211,0.0214625,0.0165,0.0157,0.01591875,0.01881875,0.0186,0.0161625,0.0686125,0.3152125
0.04800786593707251,0.023450562395500835,0.01992609059127527,0.014772381820945433,0.011741906064751482,0.010031919744642043,0.00900592795257638,0.010972412220702235,0.012777397780817754,0.016914614683082536,0.021275079799361604,0.03129749962000304,0.034574973400212795,0.04573738410092719,0.022975566195470438,0.02878951968384253,0.016520367837057303,0.02000683994528044,0.013808139534883721,0.013584891320869433,0.014349635202918376,0.01818760449916401,0.023303313573491413,0.02698453412372701,0.08226459188326493,0.4087389800881593
0.037649782135076255,0.01826220684352172,0.016636229655260796,0.013604543124439318,0.011738273740868896,0.011101499423298732,0.01092128027681661,0.013688645392797643,0.017329072151736513,0.023500576701268743,0.03376505831090606,0.056440631808278865,0.07603245546584647,0.07229190695886198,0.03545911828783801,0.03296408432654108,0.019455658080225553,0.021510156350121747,0.014733916442393951,0.014677848263488402,0.014029059336152762,0.016932590029475843,0.01865868896578239,0.018310265282583622,0.060938100730488276,0.31936835191592977
0.04310041009867999,0.021670351146994747,0.019311482763039855,0.017180891964628988,0.014882096629501474,0.013748718441625016,0.013724689222094067,0.01542275406894784,0.01874679610406254,0.02171440471613482,0.028114186851211073,0.04156254004869922,0.06103021273869025,0.04996075227476612,0.02627995642701525,0.023188196847366397,0.016644239395104447,0.01547882224785339,0.013536460335768294,0.014073112905292836,0.014469595027553505,0.017769607843137254,0.02114571318723568,0.023608708189158015,0.04400951557093426,0.3896257849545047
0.03454600794566193,0.015691080353710113,0.016656254004869923,0.01373670383185954,0.012266916570549789,0.012074682814302191,0.012387062668204536,0.01575515827245931,0.01844643085992567,0.023152153018069974,0.03150230680507497,0.052860278098167374,0.0902657631680123,0.07209166346277072,0.03509867999487377,0.035210816352684866,0.021233820325515827,0.025166602588747918,0.017597398436498782,0.01677640010252467,0.01638792772010765,0.016804434191977444,0.01848647955914392,0.01629581571190568,0.06852732923234653,0.2909818339100346
0.02592398813394018,0.010056434899219766,0.012542923033159948,0.012089564369310793,0.012165759102730819,0.012676263816644993,0.01283500284460338,0.016673947496749025,0.021218963345253576,0.028348250568920676,0.03964665962288687,0.06612686931079324,0.0924102426040312,0.09219308761378414,0.04577652592652796,0.047678854437581276,0.028239038117685307,0.03161446480819246,0.021057684492847853,0.01936870123537061,0.018001005770481145,0.01781940832249675,0.01618122155396619,0.011840661573472041,0.061647888897919376,0.22586658810143043
0.024096787651230706,0.010337922403003755,0.013833959115561118,0.010488110137672091,0.008393825615352525,0.008026700041718815,0.007400917813934084,0.011088861076345432,0.01444305381727159,0.018648310387984982,0.022594910304547352,0.030688360450563203,0.04498957029620359,0.07128911138923655,0.02359616186900292,0.05037964121818941,0.019274092615769713,0.04238631622861911,0.01903212348769295,0.016520650813516898,0.016236962870254484,0.01774718397997497,0.016253650396328746,0.011764705882352941,0.25163120567375885,0.21885690446391323
0.029497201930881286,0.015140188246685747,0.01383371068107708,0.011690660287353867,0.01103920144673701,0.010711692084241104,0.010971563643612856,0.01359519842795506,0.018497159212268785,0.02632890483717089,0.04209207284947385,0.0772886496646589,0.10553989206430575,0.09326541073945918,0.04916556310251043,0.03641049738704487,0.022697822774716277,0.02013114614037336,0.014677403277941533,0.013313967562333575,0.012648269184216897,0.012979338431087757,0.014353453799820582,0.014068663049824142,0.03822603841827218,0.271836330755977
0.021531442628108865,0.010837230588807369,0.010243703608358004,0.0089744139814934,0.006589579668483002,0.0056778364153830755,0.005166545100899586,0.008674075027531071,0.011666738175941419,0.015492484375223466,0.01780580941348093,0.025264226770212096,0.03532558172795012,0.0690350538464839,0.0163970767008481,0.05566639493142261,0.015792823329185794,0.04932352226083723,0.017398206547389196,0.01573561590938345,0.013922855794396533,0.017366027373750377,0.01743753664850331,0.01669741565481043,0.3009432073339912,0.21103459618712547
0.04435013717421125,0.018998628257887517,0.019239540466392317,0.014863683127572016,0.012800068587105624,0.011676097393689987,0.010705589849108368,0.012292524005486968,0.014377572016460905,0.017301097393689985,0.02095679012345679,0.028387345679012344,0.031253429355281206,0.04304183813443073,0.024600480109739368,0.03066786694101509,0.018973765432098767,0.026141975308641974,0.018162722908093277,0.01941872427983539,0.02026920438957476,0.02275891632373114,0.024181241426611797,0.020888203017832646,0.10826303155006858,0.36542952674897117
0.04802640010252467,0.019844130462642575,0.019671921056004103,0.015598968345508137,0.012723471741637831,0.010464725105728566,0.009311322568242984,0.010332564398308344,0.012086697424067667,0.015442778418556966,0.02057301678841471,0.03736944124054851,0.0649429706523132,0.05491077149814174,0.02318018710752275,0.025603133410226835,0.01410114699474561,0.017941817249775727,0.011902473407663719,0.011493976675637575,0.01253524285531206,0.015863289760348585,0.020468890170447264,0.02430956042547738,0.08362969370754837,0.38767140843265413
0.04808938016283354,0.02279669578653355,0.022074641944493968,0.0186248291436382,0.01617638319367683,0.015317644262197658,0.014738218339573304,0.01647352469245855,0.018101860105782373,0.022353954953348784,0.028879182266595353,0.039591133297676356,0.047934866583467045,0.037059487728056104,0.024442859689784276,0.01920722648125037,0.015641528495869732,0.01417067807690022,0.012518571343673858,0.013763594223569264,0.015136387947940809,0.018598086408747844,0.02232721221845843,0.024633030249004578,0.05388363938907708,0.3974653830153919
0.046575520833333335,0.022604166666666668,0.020439453125,0.018017578125,0.015833333333333335,0.014664713541666667,0.014508463541666667,0.01525390625,0.017268880208333334,0.020205078125,0.024658203125,0.03513671875,0.045595703125,0.039606119791666665,0.024020182291666668,0.024274088541666666,0.017545572916666665,0.020569661458333333,0.016513671875,0.017154947916666666,0.01767578125,0.020934244791666667,0.022278645833333333,0.021546223958333333,0.0640625,0.383056640625
0.04997276688453159,0.021514161220043574,0.02259948096885813,0.01941160451108548,0.016876521850570293,0.014777970011534025,0.013288158400615148,0.014321414840445983,0.01575515827245931,0.019299468153274383,0.025102524669998717,0.037229270793284634,0.053244745610662565,0.04168268614635397,0.026536268102012046,0.022106881968473664,0.018502499038831218,0.01718890170447264,0.01555090990644624,0.016528098167371524,0.017801646802511853,0.020565007048571064,0.022130911188004615,0.020228597975137767,0.05333685761886454,0.38444748814558505
0.022666830618594435,0.008423030289165447,0.010657828513909224,0.011212596083455343,0.011123947657393852,0.011767363653001465,0.012229193356515374,0.01720208409590044,0.022638234352122987,0.030359226299414347,0.042960171120058566,0.06872683702415813,0.095111182284041,0.09192412838579796,0.04175483848828697,0.04915126281112738,0.02640722227306003,0.03585399890190337,0.0215415675329429,0.019146630215959005,0.016860358711566617,0.016870367404831624,0.01471849835285505,0.01083512536603221,0.10318247849560762,0.18667499771229867
0.03437068364019537,0.01575604824355305,0.014367693337320403,0.013481282127956485,0.012826263402964671,0.013160892534210489,0.01302561692796218,0.01640394719979495,0.019746678627878166,0.025851880330926853,0.037560340040155495,0.07285303373346434,0.12377361983282784,0.09002591595824967,0.04292152590883848,0.028617910490267275,0.021241830065359478,0.018069973087274125,0.015008472524812393,0.013876429293576544,0.01384083044982699,0.013577399006080283,0.014324974724820938,0.0162081535591724,0.03314608341521067,0.2659625215373005
0.036240528659841516,0.01825944242003586,0.0170990224998554,0.013881658858233559,0.01178856498351553,0.011123402163225172,0.010418474174330498,0.013097200532130256,0.015305974897333565,0.021209294927410492,0.03189166522066054,0.05842949274104922,0.09258415755682804,0.06628492104806524,0.032690583608074496,0.027152380126091735,0.018667939152062003,0.018805309734513276,0.014810717797443461,0.014282925559604373,0.01517944936086529,0.01764127479900515,0.019777748857655156,0.01797024119382266,0.0669500838683556,0.3184575452599919
0.032263731939056614,0.011346067352560859,0.013861949738573116,0.014241440377804015,0.013974391409456345,0.015397481306572215,0.01595617585877326,0.019997048406139317,0.02534856917973801,0.03350761792320234,0.04720793275988081,0.06711010850621241,0.08115828976218586,0.0793662506324844,0.047285236408613034,0.03898563557654467,0.02687707314330691,0.025594535334795075,0.01904480800584697,0.018029319165682803,0.016897874852420308,0.017431972789115645,0.015878872210041042,0.01169744757407095,0.05124177770281666,0.24029839208410636
0.061369918289115304,0.022225360637546657,0.02298396045596691,0.019776051649349338,0.016919197014021992,0.014800766670029254,0.014219711489962676,0.015619893069706446,0.017576919197014023,0.02146272571370927,0.025691516190860485,0.030852416019368507,0.03454857258145869,0.03095329365479673,0.023710279431050137,0.020288510037324726,0.017104811863209925,0.016217088671441542,0.01568041965096338,0.016140421668516088,0.016907091697770604,0.020050438817714112,0.023234136991828913,0.022657116917179462,0.05436094017956219,0.40464844144053264
0.025279187043892926,0.01694547282782577,0.014020293432058137,0.011205570029099441,0.009758215640568581,0.008802199978670567,0.008786964669317611,0.013593704770175359,0.017284458460929047,0.02101330042506513,0.025800996389231685,0.043325410972469794,0.08906180965004494,0.07491963374316316,0.025957158310099485,0.03932995109465698,0.01707116412998766,0.02784252784252784,0.01498773557597087,0.013681307798954857,0.01290811584929232,0.01485823544647074,0.018270944741532978,0.021984551396316103,0.10814403461462285,0.30516705516705517
0.029573567708333335,0.0119140625,0.014716796875,0.012711588541666667,0.012825520833333333,0.012639973958333333,0.012877604166666667,0.016171875,0.021067708333333334,0.02728515625,0.037353515625,0.055608723958333335,0.07027669270833334,0.07191731770833333,0.038740234375,0.04173828125,0.02498046875,0.030794270833333335,0.0212109375,0.020146484375,0.019541015625,0.02125,0.019365234375,0.01388671875,0.08074869791666667,0.26065755208333335
0.03674868640266564,0.014321414840445983,0.016439991029091376,0.015230520312700243,0.015635012174804563,0.015558919646289889,0.014733916442393951,0.01849448929898757,0.021754453415353068,0.027313212866846084,0.03550717672689991,0.053833461489170835,0.07483900422914264,0.0652153018069973,0.039239715494040754,0.03545911828783801,0.02561514801999231,0.025699250288350635,0.019964276560297322,0.01926742919389978,0.018686723055235166,0.018959054209919262,0.01877082532359349,0.01546280276816609,0.05523917083173138,0.28201092528514676
0.04642477400029897,0.018487433943325166,0.021253297268977952,0.018277261602005282,0.014725419325452222,0.013241560420682082,0.012394076185950741,0.014707026316763693,0.017295637272061418,0.02078445127680283,0.02459250699285789,0.02927475780976521,0.029376329392777664,0.03630510463396038,0.02497301968215944,0.02762653335601414,0.019240844382025366,0.021804501765025918,0.016672032270475166,0.01775382234837249,0.01913657828181651,0.02323083858529881,0.02490963995158304,0.020309981944391726,0.09249855784753531,0.37470401314362056
0.03396663676363792,0.015728459139647145,0.017525310777905933,0.016163655004485453,0.015215835789653551,0.01508234012559272,0.015693750266991328,0.019153957879448076,0.022477999914562775,0.028034089452774573,0.0372719894057841,0.05588128497586398,0.07584155666623948,0.06106358665470545,0.03514673843393567,0.029342346960570722,0.02015517535990431,0.02002167969584348,0.015530885556837114,0.015725789226365926,0.016131616045110854,0.018403712247426204,0.02057435174505532,0.018638664616173268,0.0566555598274168,0.30457302746806786
0.049680989583333335,0.02162109375,0.022259114583333333,0.020162760416666668,0.017532552083333333,0.01609375,0.015859375,0.017701822916666665,0.018671875,0.022389322916666666,0.027291666666666665,0.03938151041666667,0.051178385416666666,0.040703125,0.025813802083333334,0.022083333333333333,0.017942708333333335,0.017265625,0.016529947916666666,0.016764322916666668,0.017643229166666666,0.01984375,0.0217578125,0.020618489583333333,0.047766927083333334,0.3754427083333333
